Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	39	84	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	16945313	
1	1	A	1	N	2500	0	40	26	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16945438	
2	1	A	1	N	2500	0	40	45	82	78	360	360	0	0	0	0	0	0	0	0	0	0	0	0	16945500	
3	1	A	1	N	2500	0	40	32	42	0	7	12	0	0	0	0	0	0	0	0	0	0	0	0	16945500	
4	1	A	1	N	2500	0	40	53	72	1	7	12	0	0	0	0	0	0	0	0	0	0	0	0	16945516	
5	1	A	1	N	2500	0	40	34	40	0	12	20	0	0	0	0	0	0	0	0	0	0	0	0	16945547	
6	1	A	1	N	2500	0	40	22	26	0	4	10	0	0	0	0	0	0	0	0	0	0	0	0	16945562	
7	1	A	1	N	2500	0	40	40	68	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	16945578	
8	1	A	1	N	2500	0	40	22	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16945594	
9	1	A	1	N	2500	0	40	47	90	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	16945625	
10	1	A	1	N	2500	0	40	53	113	1	5	7	0	0	0	0	0	0	0	0	0	0	0	0	16945640	
11	1	A	1	N	2500	0	40	23	30	0	8	18	0	0	0	0	0	0	0	0	0	0	0	0	16945640	
12	1	A	1	N	2500	0	40	31	36	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	16945687	
13	1	A	1	N	2500	0	40	33	67	0	5	8	0	0	0	0	0	0	0	0	0	0	0	0	16945750	
14	1	A	1	N	2500	0	40	20	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16945750	
15	1	A	1	N	2500	0	40	52	123	3	21	31	0	0	0	0	0	0	0	0	0	0	0	0	16945843	
16	1	A	1	N	2500	0	40	21	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16945859	
17	1	A	1	N	2500	0	40	86	123	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	16945859	
18	1	A	1	N	2500	0	40	32	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16945890	
19	1	A	1	N	2500	0	40	24	34	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	16945968	
20	1	A	1	N	2500	0	40	27	34	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	16945999	
21	1	A	1	N	2500	0	40	44	91	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	16946015	
