Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	67	94	10	18	25	0	0	0	0	0	0	0	0	0	0	0	0	1921067	
1	1	A	1	N	2500	0	40	42	54	4	11	10	0	0	0	0	0	0	0	0	0	0	0	0	1921067	
2	1	A	1	N	2500	0	40	38	67	5	7	11	0	0	0	0	0	0	0	0	0	0	0	0	1921098	
3	1	A	1	N	2500	0	40	29	33	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	1921145	
4	1	A	1	N	2500	0	40	23	24	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1921161	
5	1	A	1	N	2500	0	40	28	35	3	6	7	0	0	0	0	0	0	0	0	0	0	0	0	1921161	
6	1	A	1	N	2500	0	40	65	77	6	15	13	0	0	0	0	0	0	0	0	0	0	0	0	1921192	
7	1	A	1	N	2500	0	40	28	51	17	29	18	0	0	0	0	0	0	0	0	0	0	0	0	1921208	
8	1	A	1	N	2500	0	40	67	105	7	12	9	0	0	0	0	0	0	0	0	0	0	0	0	1921208	
9	1	A	1	N	2500	0	40	26	33	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1921254	
10	1	A	1	N	2500	0	40	26	33	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	1921286	
11	1	A	1	N	2500	0	40	51	80	8	14	9	0	0	0	0	0	0	0	0	0	0	0	0	1921301	
12	1	A	1	N	2500	0	40	22	23	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	1921317	
13	1	A	1	N	2500	0	40	34	42	3	6	6	0	0	0	0	0	0	0	0	0	0	0	0	1921317	
14	1	A	1	N	2500	0	40	35	49	4	6	9	0	0	0	0	0	0	0	0	0	0	0	0	1921332	
15	1	A	1	N	2500	0	40	36	56	4	6	5	0	0	0	0	0	0	0	0	0	0	0	0	1921348	
16	1	A	1	N	2500	0	40	21	23	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1921457	
17	1	A	1	N	2500	0	40	24	25	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1921488	
18	1	A	1	N	2500	0	40	131	400	36	68	52	0	0	0	0	0	0	0	0	0	0	0	0	1921598	
19	1	A	1	N	2500	0	40	22	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1921598	
20	1	A	1	N	2500	0	40	23	34	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1921644	
21	1	A	1	N	2500	0	40	31	48	3	7	9	0	0	0	0	0	0	0	0	0	0	0	0	1921676	
22	1	A	1	N	2500	0	40	108	177	23	856	876	0	0	0	0	0	0	0	0	0	0	0	0	1921691	
23	1	A	1	N	2500	0	40	33	38	2	6	5	0	0	0	0	0	0	0	0	0	0	0	0	1921707	
24	1	A	1	N	2500	0	40	36	64	4	9	8	0	0	0	0	0	0	0	0	0	0	0	0	1921754	
25	1	A	1	N	2500	0	40	22	24	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1921769	
26	1	A	1	N	2500	0	40	48	60	3	9	8	0	0	0	0	0	0	0	0	0	0	0	0	1921832	
27	1	A	1	N	2500	0	40	28	30	2	6	7	0	0	0	0	0	0	0	0	0	0	0	0	1921910	
28	1	A	1	N	2500	0	40	77	172	15	28	24	0	0	0	0	0	0	0	0	0	0	0	0	1921941	
29	1	A	1	N	2500	0	40	77	215	20	39	29	0	0	0	0	0	0	0	0	0	0	0	0	1921941	
30	1	A	1	N	2500	0	40	56	114	10	17	17	0	0	0	0	0	0	0	0	0	0	0	0	1921956	
31	1	A	1	N	2500	0	40	33	51	4	7	7	0	0	0	0	0	0	0	0	0	0	0	0	1921972	
32	1	A	1	N	2500	0	40	48	106	9	14	10	0	0	0	0	0	0	0	0	0	0	0	0	1921972	
33	1	A	1	N	2500	0	40	97	122	10	18	22	0	0	0	0	0	0	0	0	0	0	0	0	1921988	
34	1	A	1	N	2500	0	40	21	21	1	5	8	0	0	0	0	0	0	0	0	0	0	0	0	1921988	
35	1	A	1	N	2500	0	40	72	134	10	20	18	0	0	0	0	0	0	0	0	0	0	0	0	1922003	
36	1	A	1	N	2500	0	40	51	83	4	6	11	0	0	0	0	0	0	0	0	0	0	0	0	1922019	
37	1	A	1	N	2500	0	40	86	143	11	21	23	0	0	0	0	0	0	0	0	0	0	0	0	1922034	
38	1	A	1	N	2500	0	40	27	26	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	1922034	
39	1	A	1	N	2500	0	40	22	22	1	5	6	0	0	0	0	0	0	0	0	0	0	0	0	1922050	
40	1	A	1	N	2500	0	40	26	33	1	5	6	0	0	0	0	0	0	0	0	0	0	0	0	1922081	
41	1	A	1	N	2500	0	40	28	35	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1922097	
42	1	A	1	N	2500	0	40	27	26	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1922159	
43	1	A	1	N	2500	0	40	28	35	2	8	13	0	0	0	0	0	0	0	0	0	0	0	0	1922206	
44	1	A	1	N	2500	0	40	28	37	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	1922268	
