Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	168	202	5	18	30	0	0	0	0	0	0	0	0	0	0	0	0	15465837	
1	1	A	1	N	2500	0	40	27	22	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15465884	
2	1	A	1	N	2500	0	40	30	33	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	15466773	
3	1	A	1	N	2500	0	40	27	46	1	4	8	0	0	0	0	0	0	0	0	0	0	0	0	15466820	
4	1	A	1	N	2500	0	40	26	26	1	8	15	0	0	0	0	0	0	0	0	0	0	0	0	15466898	
5	1	A	1	N	2500	0	40	25	24	3	192	196	0	0	0	0	0	0	0	0	0	0	0	0	15467039	
6	1	A	1	N	2500	0	40	28	28	1	26	46	0	0	0	0	0	0	0	0	0	0	0	0	15467070	
7	1	A	1	N	2500	0	40	37	40	2	8	15	0	0	0	0	0	0	0	0	0	0	0	0	15467070	
8	1	A	1	N	2500	0	40	85	135	8	21	26	0	0	0	0	0	0	0	0	0	0	0	0	15467117	
9	1	A	1	N	2500	0	40	33	37	1	14	23	0	0	0	0	0	0	0	0	0	0	0	0	15467226	
10	1	A	1	N	2500	0	40	127	327	24	44	58	0	0	0	0	0	0	0	0	0	0	0	0	15467257	
11	1	A	1	N	2500	0	40	24	22	1	4	8	0	0	0	0	0	0	0	0	0	0	0	0	15467273	
12	1	A	1	N	2500	0	40	33	45	1	16	26	0	0	0	0	0	0	0	0	0	0	0	0	15467507	
13	1	A	1	N	2500	0	40	39	41	2	6	8	0	0	0	0	0	0	0	0	0	0	0	0	15467975	
14	1	A	1	N	2500	0	40	86	239	29	132	203	0	0	0	0	0	0	0	0	0	0	0	0	15468021	
15	1	A	1	N	2500	0	40	45	136	13	64	105	0	0	0	0	0	0	0	0	0	0	0	0	15468021	
16	1	A	1	N	2500	0	40	96	211	22	51	70	0	0	0	0	0	0	0	0	0	0	0	0	15468021	
17	1	A	1	N	2500	0	40	811	5115	672	977	602	0	0	0	0	0	0	0	0	0	0	0	0	15468099	
18	1	A	1	N	2500	0	40	29	28	1	6	7	0	0	0	0	0	0	0	0	0	0	0	0	15468630	
19	1	A	1	N	2500	0	40	27	21	0	7	12	0	0	0	0	0	0	0	0	0	0	0	0	15468911	
20	1	A	1	N	2500	0	40	56	51	1	10	13	0	0	0	0	0	0	0	0	0	0	0	0	15468926	
21	1	A	1	N	2500	0	40	38	38	2	9	19	0	0	0	0	0	0	0	0	0	0	0	0	15469176	
22	1	A	1	N	2500	0	40	53	189	14	27	23	0	0	0	0	0	0	0	0	0	0	0	0	15469207	
23	1	A	1	N	2500	0	40	21	22	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	15469285	
24	1	A	1	N	2500	0	40	26	31	1	7	12	0	0	0	0	0	0	0	0	0	0	0	0	15469394	
25	1	A	1	N	2500	0	40	20	23	1	4	8	0	0	0	0	0	0	0	0	0	0	0	0	15469394	
26	1	A	1	N	2500	0	40	26	23	1	30	54	0	0	0	0	0	0	0	0	0	0	0	0	15469410	
27	1	A	1	N	2500	0	40	40	54	2	19	30	0	0	0	0	0	0	0	0	0	0	0	0	15469628	
28	1	A	1	N	2500	0	40	60	99	4	22	32	0	0	0	0	0	0	0	0	0	0	0	0	15469628	
29	1	A	1	N	2500	0	40	21	17	0	7	13	0	0	0	0	0	0	0	0	0	0	0	0	15469628	
30	1	A	1	N	2500	0	40	33	79	192	262	262	0	0	0	0	0	0	0	0	0	0	0	0	15469815	
31	1	A	1	N	2500	0	40	79	105	4	25	38	0	0	0	0	0	0	0	0	0	0	0	0	15470112	
32	1	A	1	N	2500	0	40	34	67	4	37	55	0	0	0	0	0	0	0	0	0	0	0	0	15470143	
33	1	A	1	N	2500	0	40	26	44	3	9	12	0	0	0	0	0	0	0	0	0	0	0	0	15470408	
34	1	A	1	N	2500	0	40	26	26	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	15470408	
35	1	A	1	N	2500	0	40	54	66	4	10	16	0	0	0	0	0	0	0	0	0	0	0	0	15470517	
36	1	A	1	N	2500	0	40	48	48	2	4	5	0	0	0	0	0	0	0	0	0	0	0	0	15470533	
37	1	A	1	N	2500	0	40	68	70	4	5	7	0	0	0	0	0	0	0	0	0	0	0	0	15470533	
38	1	A	1	N	2500	0	40	26	25	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	15470549	
39	1	A	1	N	2500	0	40	27	33	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	15470658	
40	1	A	1	N	2500	0	40	85	234	14	57	78	0	0	0	0	0	0	0	0	0	0	0	0	15470736	
41	1	A	1	N	2500	0	40	52	101	4	25	41	0	0	0	0	0	0	0	0	0	0	0	0	15470736	
42	1	A	1	N	2500	0	40	30	27	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	15470814	
43	1	A	1	N	2500	0	40	26	35	1	5	7	0	0	0	0	0	0	0	0	0	0	0	0	15471063	
44	1	A	1	N	2500	0	40	32	63	4	12	13	0	0	0	0	0	0	0	0	0	0	0	0	15471110	
45	1	A	1	N	2500	0	40	34	41	1	10	18	0	0	0	0	0	0	0	0	0	0	0	0	15471360	
46	1	A	1	N	2500	0	40	32	41	2	6	7	0	0	0	0	0	0	0	0	0	0	0	0	15471531	
47	1	A	1	N	2500	0	40	20	22	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	15471609	
48	1	A	1	N	2500	0	40	36	62	2	7	10	0	0	0	0	0	0	0	0	0	0	0	0	15471625	
49	1	A	1	N	2500	0	40	36	39	1	7	11	0	0	0	0	0	0	0	0	0	0	0	0	15471625	
50	1	A	1	N	2500	0	40	32	39	2	7	12	0	0	0	0	0	0	0	0	0	0	0	0	15471641	
51	1	A	1	N	2500	0	40	75	123	7	12	13	0	0	0	0	0	0	0	0	0	0	0	0	15471703	
52	1	A	1	N	2500	0	40	23	37	5	164	177	0	0	0	0	0	0	0	0	0	0	0	0	15471719	
